record_id,default,credit_utilization,income,debt_to_income,months_on_book,num_delinquencies_24m,credit_score_proxy,loan_to_value,num_inquiries_6m,payment_history_score,revolving_balance,employment_stability,feat_misc_1,delinquency_rate,utilization_x_dti,region
L100148,0,1.60481874944056,1.479676547875326,1.4225592802382758,1.6820074509513212,0.5995937691744835,-0.5129199041191745,-0.808710446406511,2.5938299037217813,1.0420879365358318,-1.3724784172279167,-0.4906329911963432,-1.5729828710958518,0.2235615598166234,2.282949805117053,B
L105523,0,2.960915911501893,0.9061438393318886,1.30254029684704,2.032323571127252,-1.0990370636328677,0.3371512659611358,-1.4614562060190162,-0.7867444288197717,2.108232260798676,-0.0761792523383515,-1.6080059315776414,-0.3021035948586941,-0.3624405634337716,3.8567122903068,C
L100260,0,3.23984660376503,1.905476261068201,-0.6925586966766375,0.2550323331994555,4.72819476411783,-1.6202198131948404,-6.596179893237749,-0.6014817626574488,-1.5967385987467662,-0.4535785562348318,-0.7905951900358893,-1.5420708665046403,3.767388806680571,-2.2437839413357397,A
L103764,0,-1.4884806497746847,2.0678429549778605,-1.374814408741009,2.4637794231621597,0.6960663401531022,-1.0185645378109056,0.0779308466954582,1.9873153572293083,2.235106640736986,1.0541016227386306,-0.6543389305350795,3.787660283233211,0.20095573508478437,2.046384644442416,A
L103785,0,0.266527879602213,0.9467344612182298,-1.8970681989225,-0.5743036442058569,4.429744954160225,-1.8623588122238337,-2.772493312046859,-1.3700549980007029,-0.8987141999772954,-1.7391985578172635,-0.7418775246984189,-1.0524969113663136,4.429744954160225,-0.5056215645196032,D
L105541,1,-1.5959386062682364,3.2510447063781327,-1.2480626321387758,-0.2172062331616463,4.830806493277516,0.3028176433031753,-3.849620021258098,0.7240726737564752,-4.25703143079732,1.4906963692582975,-0.2568700759238896,0.926127716764502,4.830806493277516,1.9918313376710244,B
L101626,0,3.745285283311611,0.6605726529652838,0.4255281615072689,1.656328688117024,-0.5429432087064497,2.6497377260103847,-2.120225437341087,0.3913631611820763,0.1264636156867419,-0.3249012125872256,0.6296544426740969,0.5224915314496914,-0.20439609417888818,1.5937243609278207,B
L102906,0,2.0806494245529192,6.847827561465984,-1.9207067330907253,1.4637743360706137,7.637452571699356,0.1527964081206452,-4.482060905308077,-0.3366832393601173,1.570976669410646,-4.131942492590163,-0.8426907654279168,-2.3346499858975545,3.099899394146648,-3.996317358940135,D
L102482,1,0.3999450941104172,1.8209378264663056,-1.409091628556289,0.0775955347422023,3.784189943367124,-0.4168144847513556,-2.4456814825683724,1.4842788551312824,-0.8888843657643192,-1.3555028335528223,-0.5124686509769808,-0.5787035077952505,3.511697869342444,-0.563559283993146,A
L105388,0,-0.1292198021405398,1.0648787539885842,-0.7127426820974733,1.9681344545650303,0.2295717939113307,-1.037687342985273,-0.139423155892812,1.8174349155426064,1.7967724674596404,0.4388339324682682,-1.0211313108510804,2.902134485497428,0.0773454833079567,0.09210046835775315,B
L100050,0,3.7654914226878575,-1.1037197609282463,2.29453290317684,1.5789043215209744,-4.796446783057752,1.4218611428881305,1.0999769315878296,0.4924239905194792,3.156254330705534,0.3552090304253796,-1.011526638191246,0.9323286167821792,-1.8598777562359994,8.64004396598746,A
L104184,0,-0.6807921622501147,1.203935135379097,-1.4806976545339623,-1.0419266431268044,3.4172817205713324,-2.452914055029477,0.0511484517143077,-2.2247761296353654,0.5727151603693735,-2.333653464685665,0.7059249618726966,0.1757823433315221,3.4172817205713324,1.0080473578688496,D
L104960,0,-0.8724308740435809,1.7135928087209755,0.3020159094153785,2.515010598174372,-0.748392747651001,-0.8321766709646543,1.2964933407075712,-0.0617539743875924,2.2907090539462027,0.6655253257310265,1.320763860336766,3.1141706382127694,-0.21291336875049582,-0.2634880038263256,A
L103917,0,4.101693075639675,3.7452746332039815,-1.3627547256841788,0.6767936126061473,5.406153118649955,-1.304939641674281,-7.507500908183477,-0.3166887114003268,0.5093538685993794,-0.6107106494981671,-2.074130048555697,-1.196798880375022,3.2241016890847236,-5.589601622134041,B
L102451,0,-2.876014181923164,0.8308651116698442,-1.5481126853503802,0.3216074917327096,2.992053361781484,-1.636176350163376,1.868526585539188,0.8936098238935667,0.6255605050675503,-3.011427807402943,1.645977356205964,-1.5449634568774973,2.2639500611930674,4.452394038282846,C
L100390,1,2.056106280130109,-0.1552460909724238,-2.15206406513197,-1.8178475482977088,1.7922674867165505,1.4446311940921168,-3.3552030075315984,2.532741365286684,-0.9124984468988986,0.164193743578795,1.2136237094905713,-0.3244544008021475,1.7922674867165505,-4.4248724395601755,B
L100804,0,-1.2383435879393605,2.367741213918025,-5.038691373585728,-1.5723263524407165,6.126513882941425,-1.2541994509433068,-2.8478423020342696,-0.2196217038107942,0.1863141569467974,-1.1948128189379,-0.0037547330320036,1.7833276012271826,6.126513882941425,6.239631154085255,A
L104569,0,2.0688245396467613,2.131912692373847,2.0935084665684456,1.0073120311873929,-0.392219410249983,-0.0722879660430653,-0.2316273214310934,1.5848868419517792,2.0758333958998083,-0.9801224420857132,0.6324492744980111,-1.4639051212565368,-0.1953953367269821,4.331101689595061,B
L101627,0,4.226990137677564,2.617821154932048,0.0079171878422081,1.943438450149475,0.7933523118233126,3.055488680564688,-3.9508781320866393,0.6912276679125225,0.5245292269982925,0.1294846871835173,1.550434599948967,0.4622605864217064,0.26953249584105426,0.03346587492715435,A
L103245,0,1.549331197551476,5.980564620216407,-0.503873555662681,4.155902290522004,7.333453337245395,-1.8692370675999808,-4.39088579269047,0.7093010183493994,1.2363361731575158,-4.431460558911505,-0.1762149890208647,-3.183984453767483,1.4223414106831196,-0.7806670194093819,B
L101211,0,-0.0183033454499579,5.294657033362526,0.4552844076153817,-0.1016718699731871,5.382581358408862,0.4264967313779724,0.0166959859781041,-1.7402824886276564,-0.2964731925900796,-4.780254538555566,-0.7727889836919362,-3.4607837009568616,5.382581358408862,-0.008333227790563775,C
L102841,0,2.005339516197317,2.302399478478466,1.3796290721886044,1.150928461619555,2.282817492602221,-0.7722999109307724,-1.9355632975613977,-0.3120374250565097,-0.0465790838635633,-1.9321306715048203,-0.5104228938767157,-2.083650371946176,1.0613172559367035,2.7666246961544494,B
L105039,1,2.5526813787693285,-0.3489915917502475,-0.3848395493762578,-1.967381755341717,0.7356705450290222,0.1523114962798391,-1.4621772129107178,-0.413778480497095,-0.6720809863720902,-0.5813591488600971,-1.214398219473339,0.6594864907845155,0.7356705450290222,-0.9823727515067529,C
L103076,0,1.46218175250218,-0.3849183320788951,2.4822111757015204,-0.911531147279864,-5.2425052308469,1.8123520133847055,3.284476159862861,-0.6411937389007383,3.3313327401659483,0.8958436380859702,-0.0523863135999962,0.0618646669485152,-5.2425052308469,3.629443886967746,A
L104446,0,2.769896644759992,0.5464544477421377,2.629069777785785,0.2610389956892243,-3.403508727670946,2.7978951191705725,0.7204770340857731,-0.7927804471347419,0.8606424142824556,0.7096916948343477,0.5313786853219925,0.0128130843980713,-2.6989718314069653,7.282251556328744,B
L101856,0,1.6860216599217437,0.5859032212271056,0.2705374270917664,0.3588892166960029,-0.7375802990068807,1.1062043447915864,1.1934381001704344,0.9903698481479768,2.2072215755612463,-1.878436266689568,0.3767796913938144,-0.3674871004951524,-0.5427817734842507,0.45613196189621774,A
L100158,0,-1.424994317921658,0.8821012008037399,-1.5131097002028144,3.26461800821787,-0.2124440208610469,-1.2764354204410424,1.0742911696381718,0.676648215646244,3.527992787371327,0.146500616165484,0.2742491331058414,3.052268352763938,-0.04981548651055493,2.156172725181154,C
L102987,0,1.8144399763889412,1.8675375804611904,-0.6204017125777356,3.167030342068449,0.0027383865023683,0.7212093270062139,-3.012313500590172,-1.4892618753736957,1.117540904082775,2.177829195031122,-0.0623923834082301,3.856725908706308,0.0006571554026671685,-1.1256816687212052,B
L104598,1,4.381769419091692,0.0920050793808096,-2.2408245895570005,-1.4954508845284928,4.8525291894112605,1.0857877431159195,-4.352461988563953,-1.5319512806231563,-2.27176228080749,-3.908918874003116,-0.9433518038390594,-1.9706702284459143,4.8525291894112605,-9.818776660069558,A
L103689,0,3.797549277523365,0.9410813010291712,-0.7753855258255236,1.8098691171972103,-0.4979930195002152,2.8928021939923765,-1.5116634147438894,1.0309583513186782,2.089915174019174,-1.0348467098501335,0.492234292625115,1.128042122230886,-0.17722997005531474,-2.9445647434007913,B
L105269,0,-3.0639980413258328,-0.9461574623544688,2.891584363458941,-3.6423751019079647,-2.6091148951405057,0.2197632446301355,9.057781945139366,0.8147647798004629,0.51349125869841,-3.99028170970304,1.4664036997567886,-3.0330030473967025,-2.6091148951405057,-8.859808825966601,B
L103608,0,3.218806652046725,2.5150628291584165,1.9991530174119887,1.2072315338070987,0.1372745837489973,0.3360167673740382,-3.5162525142383734,-1.2917866743208208,0.723435826921228,1.068613640303436,-0.7014493570999911,-1.081430827088935,0.062193105547120375,6.434887030904991,A
L105162,0,1.6942897273440367,2.0284473367259936,-1.6124900834396727,-0.0900034855050926,4.909428613752888,0.0899092391827345,-3.6832208488895706,0.9303987043646992,-1.55387517611774,-2.3440736328608525,-1.7134929966822523,-1.5088269916484391,4.909428613752888,-2.7320253838159663,A
L101124,0,3.281357356135593,2.2612530340444774,2.095525384495473,0.7149631150249705,0.2016809593973862,1.0431053821666656,-3.853717045616624,1.1397386621502332,-0.6849197210929041,1.4347744761704204,-0.5250619054812221,-1.019617910275642,0.1176007563255666,6.876167635383087,B
L100118,0,-0.9433566697037228,0.8105415110225831,1.0370962522170446,4.758758364270372,-1.5603462733657725,0.4182993911650958,1.4632678028198118,-0.0532748491129764,2.083870816767613,-0.2106542865887737,0.6307633587000422,0.1321245554932018,-0.2709518570959291,-0.9783516666536833,B
L105996,0,1.7714716458841202,4.020811278595642,2.598053684499398,1.012914385124887,0.9340897454409524,1.0428418897745328,-0.7100096413316354,1.3469825578641237,0.7142270298297094,-1.2186665828882646,0.6604906277151819,-2.165767268791514,0.4640484226968246,4.602378436575452,B
L101217,0,3.807788482108364,1.6121992382354922,-1.612015698778588,-0.2939452150635988,2.033173678115404,3.0636746157046413,-5.861739704705922,1.4600547469839926,-1.5446272631006916,1.4376096230258733,-0.809240047423539,0.6476883421295425,2.033173678115404,-6.138214810786973,B
L105532,0,-0.1473810879699331,0.462084662587615,2.6833401710502134,-0.6786399129452525,-2.170386665333482,1.6560311817566469,4.421685380605879,0.7527412570804493,0.4545576944004079,-2.1328074603901723,0.7884310274530977,-1.7138441787863772,-2.170386665333482,-0.39547359380280683,B
L104584,0,-2.056324538902992,2.2159508890962187,0.7139104932209694,1.7416133595733163,-0.1692434751551896,-0.3165914899968827,3.3116761844830043,1.4925058628606571,1.7928888672458645,-1.06099495215813,-0.0674949904370863,1.5067320888226767,-0.0617313431758041,-1.4680316657906176,C
L104765,0,1.5488122426090567,-5.589280633584279,4.54604956964993,-2.976465977407148,-10.785178345106525,1.8830347041071844,5.490031619741076,-0.652452061216271,1.404679251280965,3.850552742090573,0.3858024459286289,1.0947906435330863,-10.785178345106525,7.040977228981445,A
L100865,0,1.682146421249337,4.107988033211891,3.8154597933155423,2.696092502172127,-0.4209718531540921,2.4568392698118915,1.6576160876327184,0.2789969898306607,0.8292083821725887,-2.458913776187,0.6343990581910264,-2.056507331417172,-0.11389646035825524,6.418162036746475,D
L104675,1,2.544692720825672,1.514213739924987,0.743652042817446,-0.5398271745639583,2.199091259072539,-0.5879161493083618,-3.491134025432633,0.9880225331210528,0.6119486506704059,-1.359803481831027,0.8812696194981355,-4.829731003975476,2.199091259072539,1.8923659401846957,A
L101759,0,-2.959544196566413,0.7544195588879692,-1.4407897413189596,1.5330815143664176,2.0894794107908323,-0.3280735610936036,1.7671541120019387,0.4066838082927348,0.3559501482388101,-2.188897673414949,-0.7876878671174616,-1.083258950744169,0.8248764988178675,4.264080917392951,D
L100174,0,1.5842911942786015,0.0130004815987359,-2.7444272904022844,1.1354399906659758,1.7063565265332763,-2.391246385017644,-2.798461496941175,1.673372392501748,2.084122576472849,0.4535737502804422,1.0509584799205396,4.054169203063217,0.7990655480799149,-4.347971989522222,A
L104566,0,-0.5965925543151932,1.3451051165636396,-4.060634613929922,-1.8077611698328344,5.197544416906354,-3.3972203271221355,-1.89546230460814,1.020531657446242,1.2719817855003406,-1.732025462200764,0.0652256643056016,2.019048971964666,5.197544416906354,2.4225443764651406,C
L101214,0,3.315977054052347,1.5701177101773487,2.414055645958384,-0.3271620691617281,-1.2558315435483185,0.6146430189401217,-2.3749539647460054,0.3222264013506477,0.6830535807448973,1.4856259361711714,-0.0703288745812467,-0.7971543745171827,-1.2558315435483185,8.004953129203518,A
L104471,0,-2.3827298921911524,0.3847779517644548,0.4489415884923169,3.407411358369133,-1.319241752196922,1.6604321994843052,3.3490257505473777,-0.1086411376847703,0.4665890647731882,-0.8654578052071165,0.4559261802931533,0.5823739688038679,-0.29932349057726226,-1.069706542748423,A
L104897,0,4.2323031333496495,1.6822086162699432,0.6129159925308671,1.3693902505629003,0.4837821980774824,0.825766292053715,-4.424190977971872,0.7952895798455326,0.7651347017615429,0.7739958492551733,-0.1605102834549985,-0.0379521681560692,0.20418004081959457,2.594046275668499,B
L103061,0,1.571459665913432,0.5073756516527306,-1.55936380321981,0.4687682861536324,1.534051354403401,-1.7304328239995548,-2.241597431720157,-1.875869852695212,0.7546195846026951,0.4388302394638301,-1.096704159312399,3.702955022576138,1.044447493090098,-2.4504773212453013,B
L105456,0,1.0741422225983008,-0.6031911442578748,-2.881996461865765,3.486829390685502,0.8540137954257084,-1.3084424881196883,-3.1532472913458034,-1.0295361555065117,2.290174946679301,0.9245686001908764,1.0551011576717235,3.0192648538407214,0.19033792486039489,-3.095674085068932,A
L105460,0,0.8429250877512138,1.5528128961969234,1.4276032465652175,2.039794090447618,0.0157668216234722,0.42595201794168,-0.5230831991669412,1.5104038219910434,-0.4715557895822939,0.1426376702252614,0.2103250096075655,0.9216340028078084,0.005186805801425351,1.2033625918849036,C
L100647,0,-3.068807913547854,1.9996569738426304,-2.030459143406115,-1.142062702774422,3.4936067353612463,-0.6001626235999693,3.172002113898824,0.0024665104085458,1.0358084731136123,-3.922404139818105,-0.4558845122923858,-0.9737987412930202,3.4936067353612463,6.2310890874202824,B
L100515,0,-1.0534209206208591,-4.418936879111788,4.459525912248884,-6.148304352732902,-10.67215589966401,1.3793580882135077,10.30013191135424,1.7400252602979909,3.631608060547467,1.5664236213193536,-1.773040110435221,-0.1782653087980003,-10.67215589966401,-4.6977578920137955,A
L105077,0,-0.8571510862839625,0.1337980074431271,-1.977305456897433,1.6061308075845946,1.322871187637233,-1.3370223493208502,-0.5352768722886724,1.23522782128577,0.99422624702448,-0.0362736327375605,0.3556353568856049,2.357725530064698,0.5075996890821041,1.6948495202948417,A
L105073,0,-1.5166130359311265,2.2967341203206644,0.6872904165589753,0.388950144320479,1.046209399805458,1.2240565943416426,2.599663150371471,-2.265836815785529,-0.3570906348508467,-2.026980934755264,-1.6530781764964464,-0.3942896895276215,0.7532375471383811,-1.042353605223876,B
L101227,0,-3.306202200418959,1.1355868128914188,0.2718884592824844,-0.5464051020387881,2.849682050897184,-1.3641811633434866,3.828462055466761,0.1335183627106184,-0.3765100133324648,-4.558752661568963,2.7787677247615807,-3.720337676475765,2.849682050897184,-0.8989182223482705,B
L100814,0,-0.2348993192101478,1.7542990045596936,1.0058310547232587,-0.9252568013545052,0.4421626405580903,3.0777341179313176,2.7142908948367377,-0.6149262798246563,-1.0706627241450235,-2.639785113800317,-0.0162759729045176,-1.6562870639514746,0.4421626405580903,-0.23626902999491842,A
L103397,0,2.9254952917583594,1.000746306711441,1.9217127934335168,-2.3281202720718976,-4.229217753755823,1.635472524037072,-0.1345868934465833,0.6238609765796834,3.593359823544652,2.8773265657107303,-1.2914523010113514,0.3528462061756541,-4.229217753755823,5.621961729301558,A
L100590,0,-0.0410309598112823,4.693353624965282,-2.436191140179272,-0.9854295194261422,13.013467027392196,-5.921804640161096,-7.169348354442809,-0.2166706429627397,-3.610609417524116,-5.455210593036318,-0.1704416332326664,-5.457819701149322,13.013467027392196,0.09995926076529771,D
L102080,0,0.4532217033558616,1.747777647536272,-4.055644915743779,-2.9876685449393,5.973678876535004,-2.6101628295070727,-2.685732417324858,-1.151753483931036,0.4665533245221163,-2.2772088270502957,0.0154264453269901,1.2640681135887355,5.973678876535004,-1.838106296919935,B
